"Table.ID","Cell.Trace","Peak.Time[Frame]","Peak.Intensity[df/F]","Table","Peak.Start[Frame]","Peak.Stop[Frame]","Start.Intensity[df/F]","Stop.Intensity[df/F]","Peak.Duration[s]","Duration.To.Peak[s]","Time.To.Decay[s]","Baseline.Intensity[df/F]","Amplitude","Peak.Time[s]","Peak.Start[s]","Peak.Stop[s]"
"12","Mean1",127,0.103295660170271,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",123,131,0.0152709797988786,0.0338643172851591,3.176,1.588,1.588,0.0245676485420189,4.88508706079017,50.419,48.831,52.007
"12","Mean1",14,0.0816647385126516,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",12,15,0.0737563406603185,0.0583785707929163,1.191,0.794,0.397,0.0660674557266174,0.967814158464002,5.558,4.764,5.955
"12","Mean1",153,0.117368218089051,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",150,156,0.0206816766040758,0.0245201862893416,2.382,1.191,1.191,0.0226009314467087,5.88032691526238,60.741,59.55,61.932
"12","Mean1",19,0.0820029070629765,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",15,21,0.0583785707929163,0.0408590667734567,2.382,1.588,0.794,0.0496188187831865,2.00943841155412,7.543,5.955,8.337
"12","Mean1",210,0.134680074753048,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",207,220,0.000450891400433054,0.00467503188870108,5.161,1.191,3.97,0.00256296164456707,8.19789026049256,83.37,82.179,87.34
"12","Mean1",248,0.0905757764527899,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",246,253,5.33950342619e-05,0.0110587048737801,2.779,0.794,1.985,0.005556049954021,5.27548908249084,98.456,97.662,100.441
"12","Mean1",285,0.088410311174394,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",282,288,0.00239091097861244,0.0113672095161816,2.382,1.191,1.191,0.00687906024739704,5.05902855560729,113.145,111.954,114.336
"12","Mean1",32,0.149820533357064,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",28,38,0.0328676099789386,0.0264186763964285,3.97,1.588,2.382,0.0296431431876835,7.45702833812329,12.704,11.116,15.086
"12","Mean1",366,0.0780338761828483,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",364,370,0.000842454985019702,0.000961110616712682,2.382,0.794,1.588,0.000901782800866192,4.78606005104242,145.302,144.508,146.89
"12","Mean1",452,0.0966153481059595,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",450,455,0.0049360742784254,0.00458604016493131,1.985,0.794,1.191,0.00476105722167835,5.69957501271167,179.444,178.65,180.635
"12","Mean1",571,0.1044822164872,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",569,574,0.00545815905787438,0.00449111565957702,1.985,0.794,1.191,0.0049746373587257,6.17446290332351,226.687,225.893,227.878
"12","Mean1",607,0.0753166622170804,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",604,609,0.0213698792678948,0.00480555308356324,1.985,1.191,0.794,0.013087716175729,3.86131711986647,240.979,239.788,241.773
"12","Mean1",647,0.0946931268725341,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",644,652,0.00918394589303196,0.00375545074308095,3.176,1.191,1.985,0.00646969831805645,5.47427936228185,256.859,255.668,258.844
"12","Mean2",101,0.149787948821806,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",98,104,0.017392961806962,0.0348871840080057,2.382,1.191,1.191,0.0261400729074839,7.67237259306677,40.097,38.906,41.288
"12","Mean2",12,0.0891329727669107,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",10,13,0.0666233828119416,0.0754926020347383,1.191,0.794,0.397,0.07105799242334,1.12155573060006,4.764,3.97,5.161
"12","Mean2",127,0.13376498058183,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",124,129,0.0262979199923758,0.0380024302494581,1.985,1.191,0.794,0.032150175120917,6.30521667034817,50.419,49.228,51.213
"12","Mean2",153,0.159449381715947,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",151,158,0.0215803769269258,0.0199125586714637,2.779,0.794,1.985,0.0207464677991948,8.60654036670052,60.741,59.947,62.726
"12","Mean2",20,0.0866848538276431,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",19,22,0.0622870553477402,0.0502251554644875,1.191,0.397,0.794,0.0562561054061139,1.88810922714462,7.94,7.543,8.734
"12","Mean2",210,0.166352957994806,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",208,214,0.00365728717447764,0.00304376831621849,2.382,0.794,1.588,0.00335052774534806,10.1143296575171,83.37,82.576,84.958
"12","Mean2",248,0.141782421195588,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",245,253,0.00182864358723874,0.00178694813085232,3.176,1.191,1.985,0.00180779585904553,8.68545028546247,98.456,97.265,100.441
"12","Mean2",285,0.119391961116009,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",281,289,0.00157251435515004,0.00649257820876321,3.176,1.588,1.588,0.00403254628195663,7.15807211551529,113.145,111.557,114.733
"12","Mean2",302,0.13522432155536,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",298,306,0.00129255914798321,0.000893474065426161,3.176,1.588,1.588,0.00109301660670469,8.32287122079987,119.894,118.306,121.482
"12","Mean2",32,0.170891806247171,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",31,35,0.0437385337494938,0.0389673822401182,1.588,0.397,1.191,0.041352957994806,8.03790846967361,12.704,12.307,13.895
"12","Mean2",337,0.12313263920326,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",336,341,0.00175120916823528,0.00249577088942355,1.985,0.397,1.588,0.00212349002882941,7.50863913165441,133.789,133.392,135.377
"12","Mean2",366,0.140656643873151,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",364,371,0.000416954563865655,0.000125086369159747,2.779,0.794,1.985,0.000271020466512701,8.71095278848154,145.302,144.508,147.287
"12","Mean2",400,0.118480617569274,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",397,402,0.00303185532867924,0.0173631793381145,1.985,1.191,0.794,0.0101975173333969,6.71898554179545,158.8,157.609,159.594
"12","Mean2",452,0.0975316289819162,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",451,455,0.00349646184270085,0.0101558218770104,1.588,0.397,1.191,0.00682614185985562,5.62829153586343,179.444,179.047,180.635
"12","Mean2",483,0.136332229396488,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",480,486,0.00875604584117604,0.00483071644707047,2.382,1.191,1.191,0.00679338114412326,8.03790846967361,191.751,190.56,192.942
"12","Mean2",50,0.209102713778562,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",49,55,0.0426782778585215,0.0497128970003098,2.382,0.397,1.985,0.0461955874294156,10.1084160336286,19.85,19.453,21.835
"12","Mean2",519,0.124067808725072,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",518,523,0.0039074599127968,0.00468180410283292,1.985,0.397,1.588,0.00429463200781486,7.43194682185065,206.043,205.646,207.631
"12","Mean2",571,0.0861606823759263,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",570,574,0.00535488789878726,0.00665340354053984,1.588,0.397,1.191,0.00600414571966355,4.97372729170699,226.687,226.29,227.878
"12","Mean2",607,0.101456958376022,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",603,609,0.000863691596578482,0.0143134545281267,2.382,1.588,0.794,0.00758857306235258,5.82454992866244,240.979,239.391,241.773
"12","Mean2",648,0.0786138047699603,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",646,650,0.0132651116246931,0.00276976960282102,1.588,0.794,0.794,0.00801744061375706,4.38051689539357,257.256,256.462,258.05
"12","Mean2",695,0.152307545686307,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",693,698,0.000553953920564135,0.00551571323056389,1.985,0.794,1.191,0.00303483357556401,9.26239821608257,275.915,275.121,277.106
"12","Mean2",719,0.0813299659288558,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",717,723,0.0178694813085226,0.00508088918538996,2.382,0.794,1.588,0.0114751852469563,4.33450150951132,285.443,284.649,287.031
"12","Mean3",102,0.171064479901252,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",99,106,0.00575695336766598,0.0375972560883069,2.779,1.191,1.588,0.0216771047279865,9.26951307941381,40.494,39.303,42.082
"12","Mean3",127,0.200997602112569,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",125,135,0.0186316865141596,0.0190313344192964,3.97,0.794,3.176,0.018831510466728,11.3034382402015,50.419,49.625,53.595
"12","Mean3",153,0.177074374981029,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",151,158,0.0192286289547436,0.0345518378744801,2.779,0.794,1.985,0.0268902334146119,9.31895257518109,60.741,59.947,62.726
"12","Mean3",211,0.290392262007143,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",207,218,0.00254965245808751,0.0226180478970426,4.367,1.588,2.779,0.0125838501775651,17.2380611416373,83.767,82.179,86.546
"12","Mean3",249,0.214722219411759,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",245,255,0.00577212987039277,0.0238726387891174,3.97,1.588,2.382,0.0148223843297551,12.4038201602789,98.853,97.265,101.235
"12","Mean3",286,0.176371197021358,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",283,296,0.0055798941691877,0.00286330018110628,5.161,1.191,3.97,0.00422159717514699,10.6819131505558,113.542,112.351,117.512
"12","Mean3",303,0.228168600827625,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",300,310,0,0.00806884061636836,3.97,1.191,2.779,0.00403442030818418,13.9075655855052,120.291,119.1,123.07
"12","Mean3",33,0.278144824306687,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",31,40,0.0216265163855641,0.0352196039944555,3.573,0.794,2.779,0.0284230601900098,15.4952796781457,13.101,12.307,15.88
"12","Mean3",338,0.216432105385635,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",335,342,0.00841284134484055,0.0448769185628863,2.779,1.191,1.588,0.0266448799538634,11.776330940985,134.186,132.995,135.774
"12","Mean3",367,0.231077430516912,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",365,377,0.0140888533646306,0.00280765300444169,4.764,0.794,3.97,0.00844825318453616,13.8141798712781,145.699,144.905,149.669
"12","Mean3",401,0.122292258971843,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",397,407,0.0101024919817478,0.000116353187571436,3.97,1.588,2.382,0.00510942258465962,7.27121574573456,159.197,157.609,161.579
"12","Mean3",453,0.14654936916337,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",450,458,0.00844319435029397,0.00671813187369104,3.176,1.191,1.985,0.00758066311199251,8.62303281571409,179.841,178.65,181.826
"12","Mean3",486,0.205424082074527,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",481,493,0.00774001639062295,0.00365247832289517,4.764,1.985,2.779,0.00569624735675906,12.3931475072244,192.942,190.957,195.721
"12","Mean3",50,0.212121978611249,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",49,58,0.0272215870574785,0.0338486599148092,3.573,0.397,3.176,0.0305351234861439,11.2674965115326,19.85,19.453,23.026
"12","Mean3",521,0.241478393718951,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",517,529,0.0121513198498539,0.00206400437083286,4.764,1.588,3.176,0.00710766211034337,14.5427453930295,206.837,205.249,210.013
"12","Mean3",572,0.196201827250928,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",570,579,0.00550907048979632,0.00268118214838573,3.573,0.794,2.779,0.00409512631909103,11.9202548064409,227.084,226.29,229.863
"12","Mean3",609,0.185269686453454,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",605,615,0.0165170938009046,0.00308588888776477,3.97,1.588,2.382,0.00980149134433468,10.887832574196,241.773,240.185,244.155
"12","Mean3",648,0.119914606877991,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",645,655,0.00991025628054273,0.000141647358782743,3.97,1.191,2.779,0.00502595181966274,7.12886138808084,257.256,256.065,260.035
"12","Mean3",696,0.270920809008772,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",691,699,0.021262280320123,0.125884031283831,3.176,1.985,1.191,0.073573155801977,12.2454568230434,276.312,274.327,277.503
"12","Mean3",719,0.0831621761081376,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",717,723,0.0151056790473204,0.0128140271355868,2.382,0.794,1.588,0.0139598530914536,4.29401639586323,285.443,284.649,287.031
"12","Mean4",101,0.397710446745605,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",99,106,0.00985686698261026,0.0349806169047424,2.779,0.794,1.985,0.0224187419436763,23.2869167305616,40.097,39.303,42.082
"12","Mean4",12,0.0765069218494682,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",11,14,0.0496389329474283,0.053865358167974,1.191,0.397,0.794,0.0517521455577012,1.53603825188277,4.764,4.367,5.558
"12","Mean4",127,0.15241006866743,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",125,130,0.0191291263950317,0.0406781447814189,1.985,0.794,1.191,0.0299036355882253,7.6015458630486,50.419,49.625,51.61
"12","Mean4",153,0.136021889240825,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",149,157,0.0145001844868151,0.00623900865890061,3.176,1.588,1.588,0.0103695965728579,7.79674700752421,60.741,59.153,62.329
"12","Mean4",210,0.239497429164251,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",207,213,0.00110692089109525,0.0326278110279989,2.382,1.191,1.191,0.0168673659595471,13.8142348398129,83.37,82.179,84.561
"12","Mean4",248,0.137253398630485,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",245,253,0.000757114722047926,0,3.176,1.191,1.985,0.000378557361023963,8.4931081352651,98.456,97.265,100.441
"12","Mean4",285,0.210722277861103,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",282,291,0.00723092478208986,0.0128038641602016,3.573,1.191,2.382,0.0100173944711457,12.453773550326,113.145,111.954,115.527
"12","Mean4",302,0.127861342584828,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",299,308,0.00213238007159044,0.00271698764177921,3.573,1.191,2.382,0.00242468385668482,7.78336688337889,119.894,118.703,122.276
"12","Mean4",32,0.28222649230666,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",31,40,0.0242612141628371,0.02588086464418,3.573,0.397,3.176,0.0250710394035085,15.9565413835248,12.704,12.307,15.88
"12","Mean4",337,0.259196787533483,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",336,344,0.000201258343835512,0.0013081792349309,3.176,0.397,2.779,0.000754718789383206,16.0363761242585,133.789,133.392,136.568
"12","Mean4",366,0.236756482195824,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",365,370,0.00215633939823763,0.0205091836099038,1.985,0.397,1.588,0.0113327615040707,13.9875817815179,145.302,144.905,146.89
"12","Mean4",400,0.224441388299223,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",398,405,0.00782511608293765,0.00513687963313467,2.779,0.794,1.985,0.00648099785803616,13.5244808180437,158.8,158.006,160.785
"12","Mean4",452,0.145864380627447,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",450,457,0.00595628860446517,0.00548189393685282,2.779,0.794,1.985,0.005719091270659,8.69604001813579,179.444,178.65,181.429
"12","Mean4",483,0.212083167614657,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",481,486,0.000225217670482575,0.0107481539338818,1.985,0.794,1.191,0.0054866858021822,12.8193482755853,191.751,190.957,192.942
"12","Mean4",50,0.303166943796212,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",49,55,0.0247931112144023,0.0346595619276715,2.382,0.397,1.985,0.0297263365710369,16.9670380925886,19.85,19.453,21.835
"12","Mean4",519,0.232180250806231,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",518,523,0.00980415646398683,0.00295178904292067,1.985,0.397,1.588,0.00637797275345375,14.0110713327952,206.043,205.646,207.631
"12","Mean4",571,0.218815738402488,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",570,576,0.0190716240110787,0.00107337783378945,2.382,0.397,1.985,0.0100725009224341,12.9525548448543,226.687,226.29,228.672
"12","Mean4",606,0.193016335468908,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",605,611,0.0085438958823502,0.00085295202863631,2.382,0.397,1.985,0.00469842395549325,11.6851597522004,240.582,240.185,242.567
"12","Mean4",647,0.120481869977526,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",645,651,0.00371369563029803,0.00151902130942515,2.382,0.794,1.588,0.00261635846986159,7.31357585783209,256.859,256.065,258.447
"12","Mean4",694,0.108334491367454,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",690,699,0.000709196068753665,0.00135130602289545,3.573,1.588,1.985,0.00103025104582456,6.65824711080351,275.518,273.93,277.503
"12","Mean4",719,0.127525912011769,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",718,723,0.0147541533492743,0.00210362887961393,1.985,0.397,1.588,0.00842889111444412,7.38999123350647,285.443,285.046,287.031
"13","Mean1",105,0.0839852846519758,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",102,108,0.0005442376225188,0.0189070243284683,2.382,1.191,1.191,0.00972563097549357,4.82168864825656,41.685,40.494,42.876
"13","Mean1",219,0.0923424719900782,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",216,221,0.0104922733956766,0.00924680652875838,1.985,1.191,0.794,0.00986953996221748,5.35497784408747,86.943,85.752,87.737
"13","Mean1",29,0.175814917343911,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",28,35,0.0491540768107675,0.0450984599121895,2.779,0.397,2.382,0.0471262683614785,8.35577015563941,11.513,11.116,13.895
"13","Mean1",3,0.108742863422522,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",2,4,0.0987267979465497,0.0957387240767585,0.794,0.397,0.397,0.0972327610116541,0.747352396451163,1.191,0.794,1.588
"13","Mean1",320,0.102960338683259,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",317,323,0.000863453920342409,0.00590811803676754,2.382,1.191,1.191,0.00338578597855497,6.46538822444775,127.04,125.849,128.231
"13","Mean1",363,0.106801400365267,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",361,365,0.00160654759724316,0.00358464203293685,1.588,0.794,0.794,0.00259559481509001,6.76609605389049,144.111,143.317,144.905
"13","Mean1",440,0.0941164773173272,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",438,444,0.00278921781540933,0.000104661081253684,2.382,0.794,1.588,0.00144693944833151,6.01704474314867,174.68,173.886,176.268
"13","Mean1",503,0.101777668465093,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",502,506,0.0107539260988104,0.00535864736018588,1.588,0.397,1.191,0.00805628672949815,6.08534109763228,199.691,199.294,200.882
"13","Mean1",640,0.0949537659673563,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",638,647,0.000162224675943009,0.00133966184004647,3.573,0.794,2.779,0.00075094325799474,6.11660112058,254.08,253.286,256.859
"13","Mean1",69,0.101474151329457,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",68,72,0.0145217250239413,0.0288445939935006,1.588,0.397,1.191,0.0216831595087209,5.1808391292972,27.393,26.996,28.584
"13","Mean2",106,0.277387726128284,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",102,113,0.0108197739549019,0.012838429884981,4.367,1.588,2.779,0.0118291019199414,17.2427548527271,42.082,40.494,44.861
"13","Mean2",163,0.168790691999689,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",160,167,0.00712075333577342,0.0282833660533058,2.779,1.191,1.588,0.0177020596945396,9.81020388864356,64.711,63.52,66.299
"13","Mean2",219,0.332041171707761,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",218,226,0.0107587706163557,0.0115240852272096,3.176,0.397,2.779,0.0111414279217826,20.8360607037319,86.943,86.546,89.722
"13","Mean2",273,0.159551459088943,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",271,275,0.00018855577368866,0.0258931443338989,1.588,0.794,0.794,0.0130408500537938,9.51295226222765,108.381,107.587,109.175
"13","Mean2",29,0.265309065096108,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",28,35,0.0457802327000077,0.0461739815215341,2.779,0.397,2.382,0.0459771071107709,14.2412516037993,11.513,11.116,13.895
"13","Mean2",320,0.249803125589237,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",319,326,0.00972725961911729,0.00395967124746281,2.779,0.397,2.382,0.00684346543329005,15.7754012759314,127.04,126.643,129.422
"13","Mean2",363,0.24991404075023,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",360,370,0.0036158342483835,0.000698765514258013,3.97,1.191,2.779,0.00215729988132075,16.0868763296561,144.111,142.92,146.89
"13","Mean2",407,0.164964118945419,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",406,412,0.0139974933173616,0.00192992380128431,2.382,0.397,1.985,0.00796370855932293,10.194056382598,161.579,161.182,163.564
"13","Mean2",440,0.280282611830211,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",438,445,0.00891203318581616,0.00298361783072118,2.779,0.794,1.985,0.00594782550826867,17.8125921619981,174.68,173.886,176.665
"13","Mean2",503,0.283438148160472,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",502,510,0.0203252032520326,0.00322763118490679,3.176,0.397,2.779,0.0117764172184697,17.6390303401538,199.691,199.294,202.47
"13","Mean2",522,0.250402067458601,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",521,528,0.0120121119355806,0.00735367517385948,2.779,0.397,2.382,0.00968289355472005,15.6299262219374,207.234,206.837,209.616
"13","Mean2",563,0.205309508756752,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",560,567,0.0141915948491001,0.00165818165685055,2.779,1.191,1.588,0.00792488825297531,12.8162082221627,223.511,222.32,225.099
"13","Mean2",641,0.318542796614869,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",638,647,0.00354373939373779,0.00339954968444636,3.573,1.191,2.382,0.00347164453909207,20.4576095112871,254.477,253.286,256.859
"13","Mean2",665,0.253524329240564,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",663,672,0.000205193047837743,0.00236249292915842,3.573,0.794,2.779,0.00128384298849808,16.3780064810277,264.005,263.211,266.784
"13","Mean2",69,0.190829534489069,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",66,73,0.0142248693973979,0.0507991437349571,2.779,1.191,1.588,0.0325120065661775,10.2795769898345,27.393,26.202,28.981
"13","Mean2",731,0.201250013864395,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #3_3_1.csv",729,735,0.00950542929713062,0.00910058895950482,2.382,0.794,1.588,0.00930300912831772,12.4631431468135,290.207,289.413,291.795
"14","Mean1",11,0.0842336155470368,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #4_4_1.csv",9,13,0.0702373875074312,0.0685051556958653,1.588,0.794,0.794,0.0693712716016483,0.219020825859561,4.367,3.573,5.161
"14","Mean1",15,0.0818915151390911,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #4_4_1.csv",13,16,0.0685051556958653,0.0641848260593264,1.191,0.794,0.397,0.0663449908775958,0.229103336291373,5.955,5.161,6.352
"15","Mean1",14,0.0842499483943263,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #5_5_1.csv",13,15,0.0576214207779186,0.0679543510955147,0.794,0.397,0.397,0.0627878859367166,0.503293057538763,5.558,5.161,5.955
"15","Mean1",22,0.0782106101265076,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #5_5_1.csv",20,23,0.0498481318746129,0.0574149980832177,1.191,0.794,0.397,0.0536315649789153,0.576387418876832,8.734,7.94,9.131
"15","Mean1",32,0.0756214797558315,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #5_5_1.csv",31,33,0.0500014744478192,0.0665388811889946,0.794,0.397,0.397,0.0582701778184069,0.406894249870582,12.704,12.307,13.101
"15","Mean2",33,0.0766130323834335,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #5_5_1.csv",31,34,0.0320951536958541,0.0613288632165622,1.191,0.794,0.397,0.0467120084562082,0.701189728880745,13.101,12.307,13.498
"15","Mean3",17,0.0811715733590734,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #5_5_1.csv",16,21,0.0640986969111969,0.0566119691119692,1.985,0.397,1.588,0.0603553330115831,0.488148297566599,6.749,6.352,8.337
"15","Mean3",32,0.173250482625483,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #5_5_1.csv",30,39,0.0429114382239382,0.0427123552123553,3.573,0.794,2.779,0.0428118967181468,3.05883159421424,12.704,11.91,15.483
