"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000284424.MIR4724",1.27811484365795,1.20137357048859,1.19256606275277,1.68111002757036,1.8421430991558,1.99924716273162,0.89724685288945,176.058826576189,2.3302546291285e-35,5.53790967115062e-35
"ENSG00000172301.COPRS",-0.523046951787352,-0.165255325251347,0.0681809349733442,0.229871220533773,0.314402058511325,0.347345249911393,5.09882539002958,145.928737451118,5.61140712278326e-29,1.22098928446419e-28
"ENSG00000108651.UTP6",-0.992290937067315,-1.10434719218982,-1.10048260910557,-1.18568376402582,-1.40943147440148,-1.57785584946298,5.44093254038976,621.300494965744,5.92408313187495e-131,3.20925390267297e-130
"ENSG00000178691.SUZ12",-0.87782892723914,-0.702256220838175,-0.583348834007561,-0.408599008893151,-0.526074519887852,-0.504928293023148,5.0708205678756,58.4589916968464,9.24906960358128e-11,1.40749166535969e-10
"ENSG00000185158.LRRC37B",0.49487275740303,0.449118732299865,0.554409190675491,0.822189658897384,0.647935447293767,0.770565734167554,4.07276217416631,122.244158593129,5.50291408385305e-24,1.10684420222754e-23
"ENSG00000266777.SH3GL1P1",-0.820515847799074,-0.683637594095794,-0.858784630917742,-0.798853317269615,-0.847342830189835,-0.900507722883673,-0.681369185587647,10.8987212636355,0.0915574637538728,0.0990309748335913
"ENSG00000278867.ENSG00000278867",0.998281291057526,0.799917016634518,0.837421585253782,1.21527350883868,1.06795154282732,1.34645391649323,-0.358547215272897,29.3249394379781,5.27992281149454e-05,6.67251818062675e-05
"ENSG00000264164.ENSG00000264164",-6.30221870566304,-5.83407555830497,-6.46977633015918,-5.68369090598925,-6.30958086215456,-5.04037422614329,-0.754823136435219,606.006269827065,1.1807048181075e-127,6.27217979354848e-127
"ENSG00000277511.ENSG00000277511",0.71012630195268,1.10084553431144,1.20210766565997,1.11872866979247,1.13664190129616,1.34613888938561,-0.898922995983384,26.4821260687222,0.000180996575378654,0.000223699094625525
"ENSG00000214708.ENSG00000214708",0.7571849930561,1.11878646415455,0.902520128984254,1.29746898894198,0.891882716554531,1.30294791448998,-0.167306726473208,33.1160962111984,9.9600154816564e-06,1.29615927468431e-05
"ENSG00000126858.RHOT1",1.14516672060502,1.25099819926021,1.32724782257493,1.41464918776605,1.37758657556564,1.38025930928151,6.46494062144416,384.925236379183,4.86096704925322e-80,1.83547346921128e-79
"ENSG00000280033.ENSG00000280033",-1.25028921951908,-0.504043234288104,-0.483802045292203,-0.334654047801233,-0.642861841542722,-0.0734040334477278,-1.39783862313154,17.4540023000086,0.00775185343672448,0.00889612536996905
"ENSG00000141314.RHBDL3",0.672724194726063,-0.584493979249126,-0.872983324422915,-0.490623579885288,-0.148555926217382,0.351281315370483,4.60073565261812,121.204434047612,9.10057164835408e-24,1.82384617138559e-23
"ENSG00000265794.ENSG00000265794",-1.0562684826787,-1.12077485598569,-1.16394279183057,-1.19303478198515,-1.31622517377171,-1.32219861151931,5.19465792851349,471.663664514535,1.06511006965778e-98,4.62667627853263e-98
"ENSG00000108666.C17orf75",1.28147770734775,1.27496317482616,1.13627930522431,0.981588331737469,0.98081926639249,0.80913822748767,5.98691152229589,306.036685324406,4.16017265738579e-63,1.35131515311824e-62
"ENSG00000283774.MIR632",-1.48301712405224,-1.35013311958518,-1.36329969074522,-1.45242163256697,-1.89804145042114,-1.85917854815783,-0.363454358694953,29.0707428676337,5.89898671571914e-05,7.43601091838869e-05
"ENSG00000010244.ZNF207",-0.908737624039059,-0.909453423251759,-0.941953778424186,-1.03389495747957,-1.11559910087724,-1.18283611082915,7.78282803015304,579.785129324455,5.34194239368843e-122,2.73685332297398e-121
"ENSG00000274341.ENSG00000274341",2.33793249657815,3.42256163623028,2.62546690753444,2.88025920939222,3.76349670490994,3.02161403746187,-2.85575679388176,41.5503429353282,2.2556193184986e-07,3.10855421395431e-07
"ENSG00000278668.ENSG00000278668",3.13162696148342,3.00386753770909,2.88544915186835,2.15016142308393,2.50043511243821,3.34051825008432,-2.44195138873585,31.931723492208,1.68167622512587e-05,2.16977844038007e-05
"ENSG00000266385.ENSG00000266385",2.80021959220273,3.11046601271939,3.25168288329793,3.53650971566839,3.88546940665839,3.45591671387602,-3.19775244424625,17.5114434008502,0.00757646362048701,0.00869804964030394
"ENSG00000264083.ENSG00000264083",4.62648522249903,6.4912056358848,5.34776402659351,5.07252136375879,4.98353166149219,5.07211066177991,-3.7097991004547,22.2328158829872,0.00109868041331282,0.00131095836573422
"ENSG00000108671.PSMD11",-1.41023546367359,-1.42869476651403,-1.39041985835611,-1.46206804007823,-1.43367685551702,-1.4655552221124,6.29756053900084,721.181860585078,1.63213896389603e-152,1.01702659187771e-151
"ENSG00000176749.CDK5R1",3.23278360348835,3.2629650598568,3.15182154663165,3.01308500609293,3.05841231674218,2.92468830534629,7.39330558461025,1769.13735038199,0,0
"ENSG00000176658.MYO1D",-1.84235820664027,-2.33149482330939,-2.41704303891945,-2.58969735720779,-2.68919163970234,-2.6205045448093,3.477025228687,1329.74585358303,3.93650154862273e-284,4.77688905060475e-283
"ENSG00000265222.ENSG00000265222",-1.85418334901588,-1.87070508083939,-1.99302616628092,-1.28950706644163,-2.60307502030119,-2.17459580256325,-3.70773203475537,30.0628261893164,3.82419821349077e-05,4.86664660835584e-05
"ENSG00000263717.ENSG00000263717",0.863828247939966,0.796732924181643,0.148825768774185,0.302260675765006,-0.552481113296083,-0.387787625133655,-2.39578375599829,8.94339162510465,0.176786805558676,0.187435072889107
"ENSG00000279781.ENSG00000279781",0.423559942360562,0.0315790460679501,0.118607064284358,-0.622322231677628,-0.763450707566674,-0.837185798145871,-2.19421419376754,13.6695254370064,0.0335536720378305,0.0372345521367225
"ENSG00000226377.ENSG00000226377",-1.14701099432599,-0.490353788157379,-0.527391892460729,-0.202322005273841,-0.073550786939808,0.00843567938139199,-2.14228590982737,7.94639882621387,0.242056634092161,0.253989290424649
"ENSG00000236377.ENSG00000236377",-0.757939399580604,0.350027697811363,-0.698352220906255,-0.172326849388846,0.20360426770714,0.0754867203391533,-3.16849024595164,4.09565923330728,0.663732785272708,0.672966670988986
"ENSG00000006042.TMEM98",-0.789492750861647,-1.49832257671756,-1.82704525079679,-2.19427340787008,-2.2791290858828,-2.36241542244299,4.40267260498611,1117.82904909043,2.89548281104818e-238,2.89955440198377e-237
"ENSG00000108684.ASIC2",1.50603384076789,2.79894720346563,3.93030617180192,4.9306352902621,4.70778845538768,5.05243865192601,5.14193790683774,2439.84277598887,0,0
"ENSG00000265115.ENSG00000265115",-3.67948801920029,-6.83436664064117,-5.03665161860475,-6.90172604146449,-3.73074600598005,-4.89271172675689,-4.16468669711555,72.479920951599,1.26615424367211e-13,2.06294251036261e-13
"ENSG00000279668.ENSG00000279668",-1.84545163165806,-1.58338344149391,-1.9810658511347,-2.1361804485874,-1.33222776521447,-1.77629165310117,-1.25759365336294,64.38865923738,5.75005598884208e-12,9.01895069673959e-12
"ENSG00000265356.ENSG00000265356",-1.49790849903895,-1.83103741207491,-2.11721292052526,-1.97245341877921,-1.32597942685622,-1.81432371856969,-2.59528485000643,38.6879481695013,8.23964413152102e-07,1.11537028174747e-06
"ENSG00000279674.ENSG00000279674",-1.63704249912187,-1.86120346693762,-2.49900714716196,-2.50714701543584,-1.81807327465824,-2.07841045176063,-2.22720668476404,45.0838451764294,4.50406005090807e-08,6.34652590699778e-08
"ENSG00000263571.ENSG00000263571",-1.44322927546478,-1.60833758484,-2.06393229376485,-2.09802280144654,-0.832577429940162,-0.747480827259042,-0.594247982508383,76.4375587913892,1.94104416650506e-14,3.22171711061721e-14
"ENSG00000108691.CCL2",-0.164850822611191,-0.29550979455171,-0.687096203299282,-0.405348354526286,-0.702284235238292,-1.08214533212948,-0.190718689018123,18.7839361847352,0.00454452709939819,0.00526848083499999
"ENSG00000197322.C17orf102",7.77038166204784,7.75317252119992,7.35848728884481,7.18171298611481,7.69504561271024,7.93898320085006,3.21847796462179,1038.12433920493,5.07278100394848e-221,4.65362777046065e-220
"ENSG00000181291.TMEM132E",6.67291746519013,6.76472380853465,6.54272758312382,6.68068933884885,6.74433187997547,7.07936286841439,6.43753385513295,1551.95855643306,0,0
"ENSG00000132141.CCT6B",-0.255496524308633,-0.423008028221346,-0.664536669589129,-0.524401512379727,-0.369238384609621,-0.159780639845775,0.65339348752915,14.190403708334,0.0275800775440905,0.0307438923428648
"ENSG00000198783.ZNF830",-0.145289874893849,-0.309771258800455,-0.402379215095628,-0.369198021344707,-0.527496199516369,-0.56839620256159,3.78768966712837,22.545429717735,0.000963933982471312,0.00115332442939216
"ENSG00000005156.LIG3",-1.74977311741307,-1.71215956380473,-1.61266986683635,-1.5416840937852,-1.79081937147835,-1.82978148009155,6.13407922027669,1338.55601966186,4.87230408539333e-286,5.97354546622867e-285
"ENSG00000092871.RFFL",-0.196316298819232,-0.163726391837144,-0.182165127586988,-0.22087174490911,-0.251248759784276,-0.180483449984003,4.69483472703476,14.2689847815792,0.026771608121841,0.0298640499658471
"ENSG00000267618.ENSG00000267618",-0.245672507690104,-0.0871541405709775,-0.0527743062479813,-0.017779517859552,-0.0896753417099164,-0.051279357531773,3.96402464584897,10.4136636841559,0.108278174514254,0.116545040366532
"ENSG00000267457.ENSG00000267457",-0.348896604693815,-0.182488592739873,0.348052007401846,-0.110290483431418,-1.17488740658715,0.0480772999417452,-3.01804189178945,6.80461561065441,0.339294929834881,0.352122501816813
"ENSG00000185379.RAD51D",-0.0802861698012682,0.282490370591759,0.278040768269636,0.251513419438863,0.200610542648743,0.200239853241015,4.73636249994907,26.9353361874232,0.000148902864656124,0.00018459185822908
"ENSG00000252328.ENSG00000252328",0.717657232029055,0.831837829067215,0.121060453489216,0.525199430470928,0.606474545744104,0.752730267403678,-2.82250696596458,4.44138509210686,0.617170553486594,0.627159819212873
"ENSG00000073536.NLE1",-1.25174943487988,-0.98407529569628,-1.08276378405359,-1.12718070050878,-1.19805357471144,-1.33583351322713,5.33128164727128,257.661215117307,9.4477411183026e-53,2.76650549076236e-52
"ENSG00000141161.UNC45B",-2.97755418369599,-5.52605024440117,-7.31778393169733,-7.27732112245092,-5.62442656165717,-7.18826386182154,-2.43573426719113,215.576711772858,9.12606064856413e-44,2.41857588161043e-43
"ENSG00000266947.ENSG00000266947",3.13536501393733,3.27782747823771,3.34742405929886,3.0688906701365,3.30443983225667,3.38761735858904,1.86930045377959,355.44028709117,1.04822121514473e-73,3.7522495745343e-73
"ENSG00000166750.SLFN5",2.45088674367189,2.44947477065928,2.59811445846166,2.59563147037422,2.33201941696073,2.43227051374647,5.2299436336554,616.655416945294,5.95373889157329e-130,3.20580993459633e-129
"ENSG00000172716.SLFN11",-1.4227075668286,-2.93049440321991,-0.377953407413931,2.05215688355162,2.58036488977162,3.84777719606883,0.109339399259695,369.377657142414,1.06467004423837e-76,3.90938433303495e-76
"ENSG00000267547.ENSG00000267547",-2.62832078416239,-2.06405154247783,-2.04260418970968,-3.06226425642101,-4.79014815188784,-4.5976830742163,-3.8759518035404,58.1043034258408,1.09147196043198e-10,1.65762482413886e-10
"ENSG00000267745.ENSG00000267745",-3.67835349145794,-4.28242226730834,-4.45232284132573,-5.01687770759059,-5.20253789952119,-4.58772913693681,-1.69112306667066,356.975151103576,4.90775774544227e-74,1.76160515272391e-73
"ENSG00000267648.ENSG00000267648",-4.15648286749009,-4.08259303037353,-4.94973011066996,-5.11211977640774,-5.43072999687272,-4.92288902350284,-2.50863740325485,192.212311589195,8.61264295218859e-39,2.13836164541588e-38
"ENSG00000267102.ENSG00000267102",-3.87560401268303,-3.95557356578385,-4.02835737429106,-4.59805941874705,-5.38754410223324,-5.39590818758751,-2.03809311986571,301.795518172856,3.37308633751954e-62,1.08356975077554e-61
"ENSG00000172123.SLFN12",-4.35150921254695,-4.94889433710701,-5.68061408226367,-6.2782032816763,-6.14487202280926,-6.19741430011345,-0.0352091777995816,685.014807900264,1.05140573805137e-144,6.23365557110616e-144
"ENSG00000154760.SLFN13",-3.12430520086867,-3.78602529898042,-4.31589781997379,-5.29250614048036,-4.57051780030982,-4.38460594173296,2.7376431866326,1613.25699879105,0,0
"ENSG00000267321.SNHG30",0.384719377215632,0.497855775233941,0.347221878691766,0.101660139812302,0.215868756930297,0.165728914275805,3.50422591110445,38.1955612058202,1.02867774032956e-06,1.38758484022699e-06
"ENSG00000207297.SNORD7",-2.10476782557801,-1.88256005994869,-2.30653045768096,-2.92828805971536,-3.39782741006011,-2.36062715983832,-2.37455065624372,79.1124750363313,5.44870882757182e-15,9.1404675950483e-15
"ENSG00000108733.PEX12",0.360529457211028,0.295184571682917,0.204321504886082,0.0791112780718567,0.212206244099837,0.0355410597355358,2.30656161371063,8.94722067437652,0.176568173998784,0.187211236043887
"ENSG00000006125.AP2B1",1.75956175227731,1.49236233261033,1.3976082703074,1.33771450303623,1.26290978928121,1.20009215509987,8.92818365966057,640.658680837251,3.94103271558419e-135,2.19951277286019e-134
"ENSG00000270647.TAF15",-1.46521097294537,-1.31675313868507,-1.49821793555455,-1.69727088068691,-1.58685360264664,-1.69529926368019,4.29305030936323,461.256840678491,1.85315380777175e-96,7.92686779795965e-96
"ENSG00000270885.RASL10B",-0.566178724599743,0.306265654213159,0.507668163795521,0.911952667724005,1.07657206068584,1.32821867094769,6.32092056315899,468.917783191609,4.15532670508016e-98,1.79655712270812e-97
"ENSG00000270765.GAS2L2",0.404598314978766,0.972511267050955,0.959194796188097,0.360608119036318,1.08234251102641,1.279461940872,-1.26918731481308,7.95851533238925,0.241158365821463,0.253139463458437
"ENSG00000271447.MMP28",3.46238765592188,3.44349898407025,3.53294074423337,3.10134296131653,4.00664985633425,3.96824923003073,-0.722571689774983,90.4945352289651,2.39169900363096e-17,4.22877900727117e-17
"ENSG00000271392.ENSG00000271392",3.09678628798048,3.19361795387336,2.8854149586437,2.30951480654854,3.03414702721785,3.01246331378414,-2.16264525498551,42.7205681901366,1.32476509384267e-07,1.83943902646252e-07
"ENSG00000270806.C17orf50",0.891777743978278,1.59047819393815,1.09333966936837,0.992045852537487,1.2086865300455,1.02723539791766,-2.93737041270585,7.95158668253979,0.241671696496509,0.253617407063933
"ENSG00000270894.ENSG00000270894",-2.43938193885369,-1.84129022689796,-1.75183095520261,-1.91346767591518,-1.67199513694692,-2.11662517786052,-1.53472934511552,70.8265387873842,2.76712823514168e-13,4.47658020775664e-13
"ENSG00000270977.ENSG00000270977",-3.63720764147476,-5.37975336988886,-4.72165499029336,-5.36945398516967,-5.05834286507164,-4.77293945980331,-2.37168573542269,96.3118721398912,1.47381963264318e-18,2.67202170087512e-18
"ENSG00000278023.RDM1",-3.95108252876641,-4.74196787722858,-4.21659482520692,-5.26307425915089,-4.41409919031473,-3.69279120411155,-1.19469479217558,628.98899047439,1.29937369086648e-132,7.12582821668803e-132
"ENSG00000277632.CCL3",10.5705832925484,10.3876155947704,9.04003507406325,7.81346480214438,7.9467844395993,7.01603452024896,-0.119784516171947,256.944628048623,1.34441290765766e-52,3.9307321669639e-52
"ENSG00000274808.TBC1D3B",6.68932802237676,4.8750394466842,3.69382514263707,3.7028316197117,1.66482927082693,3.25340351390566,-1.98795021682156,129.694661775897,1.49041954213999e-25,3.07522409667543e-25
"ENSG00000274767.ENSG00000274767",4.66760412836912,4.06495317113527,3.16516251298537,2.78863698784931,3.88308281098247,4.37337940966527,-0.41886546808445,112.196076963594,7.06768223315994e-22,1.36803587529325e-21
"ENSG00000276070.CCL4L2",6.53432202913257,6.2099754783316,3.7897748058927,3.83617772821119,4.28504633070189,4.98109109448192,-3.69280721111392,35.8881669410697,2.89807238613687e-06,3.84675973077332e-06
"ENSG00000274933.TBC1D3I",7.34328925666672,6.31668732972722,3.47965945091384,2.71784376064123,1.87768027724108,2.05860259844779,-3.53287181834746,111.777283628532,8.65020833519437e-22,1.67162694025988e-21
"ENSG00000275954.TBC1D3F",7.65647110505445,6.53352285491508,3.52765453872104,4.55085405902865,3.18277299579494,4.46552685074849,-3.2317041132001,83.9716326237623,5.39072268649032e-16,9.26518845405952e-16
"ENSG00000273611.ZNHIT3",2.03339814036301,1.03790036942203,0.605796100984533,0.328672613024994,0.342624068477836,0.167487588363794,6.08237629834845,414.145729869636,2.53985156576812e-86,1.00581188873166e-85
"ENSG00000278259.MYO19",-2.60019298798903,-2.73238335080949,-2.94375565393605,-3.08483183485421,-3.03323424710593,-3.01183401084141,5.37784686848026,2046.74736712802,0,0
"ENSG00000277161.PIGW",-1.88353662559321,-2.29498281648302,-2.66470338854287,-2.98471323407866,-3.01073805973094,-3.10617632864578,3.81644184391563,1264.09779146119,6.40468670325124e-270,7.34299981961992e-269
"ENSG00000278311.GGNBP2",1.21320425245651,1.07629321516059,0.994387115919463,0.866987446656033,0.958952023279952,0.840645031969342,6.09466315212938,236.740105580361,2.78824225326027e-48,7.79201010903825e-48
"ENSG00000278535.DHRS11",-0.585508138485321,-0.673263948422112,-0.790684667406508,-0.843832745451651,-0.966236992413559,-0.852222553330086,3.56156653592475,74.2896684468292,5.37456487283993e-14,8.8376454318205e-14
"ENSG00000278619.MRM1",-1.78173330689905,-1.53991568437118,-1.58509612051317,-1.1738598331239,-1.21333061727042,-0.801498129482499,2.34993672810178,159.123091369088,9.08138803418924e-32,2.05663816783724e-31
"ENSG00000275720.ENSG00000275720",0.407457500432618,-0.5967852404653,-0.452917375296142,-1.10580110856609,-0.763279726304274,-0.243134545412186,-2.92249435161842,7.73222543278333,0.258384867505817,0.270666673219404
"ENSG00000275613.ENSG00000275613",0.814726704019774,1.38274281243281,1.30482945099019,0.620870388465116,0.35921714431628,1.32563062258924,-3.43974456860283,6.49408899479923,0.370172229187175,0.382828215115154
"ENSG00000277268.LHX1-DT",3.66386089562794,2.63224615873675,2.06982579450941,1.78253481937127,1.32185464329906,1.37861049869191,0.0467652319791099,215.581071823756,9.10655220740658e-44,2.41366241779678e-43
"ENSG00000273706.LHX1",5.19994121380868,3.94084311267572,3.15250906181201,2.98300569296422,2.44580891883498,2.79511844062377,1.92523517911337,391.241912080482,2.13372817509774e-81,8.15692864483299e-81
"ENSG00000275700.AATF",-1.60198952940889,-1.77219249476198,-1.80913869938782,-1.60734032011211,-1.84682878656416,-1.86791856155905,4.66859520086325,1180.2166237655,9.15212206491818e-252,9.69883683962949e-251
"ENSG00000277589.ENSG00000277589",-2.24734982059956,-1.52572583316154,-3.04654484993019,-3.53133813093982,-4.68677856807271,-2.27347903084116,-3.89846228301898,35.6577483412791,3.21262706663054e-06,4.25544611977287e-06
"ENSG00000278540.ACACA",-0.389146477224438,-0.399299567676697,-0.44278343709145,-0.520671120582939,-0.575988769276225,-0.599027692137003,7.7073135933102,83.7123765584563,6.0998882563617e-16,1.04652887382857e-15
"ENSG00000275029.HMGB1P24",-2.16540626446398,-1.74697050906529,-2.01183080519372,-2.56238069561632,-2.77192200119217,-1.95254672228023,-2.79995671159792,44.727989745501,5.30028845841861e-08,7.44867443764568e-08
"ENSG00000276234.TADA2A",0.58570629326659,0.500542819330803,0.544449885652718,0.570226576970147,0.563606798367308,0.503259704940329,5.12536767180837,59.3253435129602,6.17045233337877e-11,9.43259885982618e-11
"ENSG00000276023.DUSP14",-0.916078420855467,-1.25469028581845,-1.27285817814783,-1.11702071124225,-1.29186415341619,-1.19076558896692,3.43723239318845,197.216335558742,7.42370216736775e-40,1.86942590949324e-39
"ENSG00000275066.SYNRG",0.752414845449509,0.683601541921409,0.719977007342268,0.541018769382082,0.46874612948462,0.357014094987929,6.01158269679071,101.331641312048,1.32328381989519e-19,2.44807015593318e-19
"ENSG00000278053.DDX52",-0.69681180796881,-0.823414749817997,-0.905515718422322,-1.0476879051967,-1.15349044871715,-1.34703286907483,6.02609930258096,415.84728697219,1.09361412963012e-86,4.34603510539394e-86
"ENSG00000277688.ENSG00000277688",0.380496838887088,0.775036597820537,0.149676470291049,-0.60729032553795,-0.36639114806475,-0.431313714374585,-3.20561475962882,8.97931539698268,0.174744704714891,0.185364589735654
"ENSG00000274620.MIR378J",-1.48814901585847,-1.75013161954938,-1.68333509262453,-2.50328020202042,-1.5838579640667,-2.14365625240373,-2.90664325557851,39.1703341138445,6.62784730635468e-07,9.00022305153313e-07
"ENSG00000275410.HNF1B",2.68347448418497,1.89955052066357,0.864528163162566,0.888737850382866,-0.119038737592746,-0.0712026487740494,-2.7436965649342,32.1080092663462,1.55577868950235e-05,2.00983641732384e-05
"ENSG00000274512.TBC1D3L",1.93564854033756,1.73725633890789,1.67979284982763,1.29542352560432,0.969332904181686,1.25543009051014,-0.154970958270071,47.2294128960724,1.68398736223984e-08,2.40273541724358e-08
"ENSG00000274611.TBC1D3",1.71096636737764,0.970578171779753,1.10122737014755,1.19006286903985,0.279752524564127,0.793055720776889,-3.06979192612387,11.9367222491496,0.0633954327397533,0.0692220248406865
"ENSG00000278845.MRPL45",-1.18875256830892,-1.49042692025107,-1.54175053567782,-1.57592508290694,-1.68163146959292,-1.66777780594175,4.18522994624553,577.625585911319,1.5610183050527e-121,7.97139546269997e-121
