"","logFC.stage9","logFC.stage15","logFC.stage21","logFC.stage27","logFC.stage33","logFC.stage40","logCPM","LR","PValue","FDR"
"ENSG00000115266.APC2",4.38296230232517,4.49847120599491,4.39353366845703,4.27693030958578,4.11531016162758,4.09678214649933,7.85226031776784,213.149461995652,3.00338139602688e-43,1.03892358420812e-42
"ENSG00000267317.ENSG00000267317",-2.74850974390521,-2.56721680645241,-2.79583764545166,-2.32784467592913,-1.86930313034171,-2.28716917673129,-2.4891906941188,71.8540343250387,1.70243888063058e-13,3.28143695743012e-13
"ENSG00000119559.C19orf25",-1.10299047839872,-1.06771532680368,-1.03051713067786,-0.851186516428997,-0.755418265939329,-0.592932919553809,4.79541489934375,202.22625106439,6.37238967569477e-41,2.13115381058298e-40
"ENSG00000115257.PCSK4",0.0555594893998061,-0.356361266307416,-0.956211439324078,-0.587461585969545,-0.316099934855793,-0.0903645387061121,1.80664850000469,10.7692095844423,0.095776596225752,0.107592765791607
"ENSG00000115255.REEP6",-0.788370234614747,-1.65969127508062,-1.61957779338857,-1.25070579805859,-1.26041365129581,-0.680365663225236,2.7212010639076,156.50332643867,3.25679467783482e-31,9.28598067733913e-31
"ENSG00000185761.ADAMTSL5",-0.510090306939799,-1.27997267011586,0.194926846408911,0.0399047100085666,-0.268974468805696,0.555176705546436,-2.91032457114801,7.59573379490498,0.269241384060302,0.290562747957473
"ENSG00000267092.ENSG00000267092",0.631981062747,0.958548360906298,1.46179707411812,1.4340785085002,1.41051695473689,1.56532667764418,-1.59151951975884,14.3572438258702,0.0258904148846501,0.0304789404499892
"ENSG00000185988.PLK5",-0.617024111800428,0.375366462949846,0.751797637035779,0.673815163765652,1.62382836392042,1.75072578063048,0.761071471564572,44.9448302126573,4.79984515193477e-08,7.69380085472566e-08
"ENSG00000181588.MEX3D",-0.0631696412915278,-0.139298953741159,-0.213687555367991,-0.317193370235982,-0.643483493324859,-0.566251346568531,5.95894715210362,35.1147471135838,4.09441490755897e-06,6.01883779667173e-06
"ENSG00000071655.MBD3",-1.31076142395872,-1.46941002737292,-1.47700829175224,-1.38761911317394,-1.69573085385615,-1.66854028042108,6.05426970573233,393.225341362044,7.99489476476652e-82,4.37572542205146e-81
"ENSG00000267059.ENSG00000267059",-0.0842337153489473,-0.207849786914163,-0.194884400963303,-0.118745956732043,-0.229458794794783,-0.185951017566205,6.15393417488582,4.96554385485368,0.548239937536491,0.570365728575681
"ENSG00000127540.UQCR11",0.530308475034095,0.448914760077641,0.450321746604776,0.52368860824595,0.48197168908049,0.493991241252117,6.32319421470502,23.3585624090567,0.000684864986111028,0.000895945140171118
"ENSG00000071564.TCF3",-2.73812481588429,-3.14285276173584,-3.34377558444672,-3.59471973066289,-3.88767951784823,-4.06041484033206,5.97713927370736,911.273656600125,1.37263059360836e-193,1.84299744554831e-192
"ENSG00000252933.RNU6-1223P",-2.1901418001747,-2.41344745221967,-2.13909241145775,-1.90198851655406,-1.40841239833666,-4.52492827798663,-3.74347143411072,31.0007868209271,2.53405177051462e-05,3.58436205049161e-05
"ENSG00000205922.ONECUT3",16.7842353896172,17.0972972193795,16.7222276424536,16.3639346609614,16.4382745969429,16.3036694730036,7.10135925616875,1683.30953021248,0,0
"ENSG00000130270.ATP8B3",-0.867813793502305,-0.343659030635465,0.779800411750088,1.26609249789615,2.67304819306489,3.42588841307229,2.02071959342843,202.434573860435,5.75375122523462e-41,1.92572297568807e-40
"ENSG00000079313.REXO1",-0.388517890999104,-0.385664490146577,-0.415055244664612,-0.329871942438205,-0.47384243607145,-0.334641352134128,5.07484413874825,8.35795019391895,0.213034106746441,0.23200054935376
"ENSG00000284216.MIR1909",0.011116174318905,-0.0699011416704187,0.104255606446447,-0.594973184305402,-0.104860510850156,-0.581109629394571,-0.786317288784546,5.94100733521108,0.429830871231061,0.452936153981486
"ENSG00000129911.KLF16",-1.27399805463782,-1.83877305420221,-1.94167634435149,-1.90337871210154,-1.96394611385865,-1.70228850482926,3.5911451841474,307.965218861247,1.60604029585913e-63,7.19040802065696e-63
"ENSG00000261526.ENSG00000261526",0.96959199314831,1.14127123932926,0.794812111178437,0.445040069879401,0.536310800341175,0.553521182403526,2.57590560978226,56.6472467892544,2.15336027286788e-10,3.76164721877397e-10
"ENSG00000129968.ABHD17A",0.116046738124126,0.203440647237268,0.276951320016646,0.53674383322009,0.432171032082128,0.562307202874181,5.42914208811525,32.5541350473683,1.27738544683464e-05,1.82977771001162e-05
"ENSG00000227500.SCAMP4",-1.0196482060748,-0.918514350393826,-0.991987803455419,-0.958303959051463,-1.06469631034616,-0.934908866038954,3.90065690884536,52.6251770102794,1.39593606306711e-09,2.36413381201151e-09
"ENSG00000213638.ADAT3",-1.71406267477014,-1.66514016084691,-2.01919716081713,-1.87160948872141,-2.46405498284579,-2.1047609885309,1.37523906613518,84.9494080990785,3.38176482276941e-16,7.0317799154505e-16
"ENSG00000133275.CSNK1G2",-0.924690331793356,-0.814190275005602,-0.77047026480878,-0.64692189142276,-0.801393898847691,-0.717146495607025,6.55705410314384,181.123697947719,1.95857240910216e-36,6.12491836074752e-36
"ENSG00000133243.BTBD2",-0.40020476971953,-0.275448549486901,-0.256145873036846,-0.106288157646724,-0.132331333440463,0.126342752662566,6.48558920443089,38.3721914805309,9.50000112063801e-07,1.44055336386421e-06
"ENSG00000267283.ENSG00000267283",-0.784310582093941,-0.623807290767712,-0.494119959963269,-0.477187381898867,-1.06666801677728,-1.41692616641672,0.0254208796650421,12.3985525734043,0.0536457932441913,0.0615958244570212
"ENSG00000279653.ENSG00000279653",-2.68320383021451,-3.27303208339829,-3.54680365474105,-1.95592477822094,-2.03691290053604,-3.17480052913229,-2.81485981889513,22.7104872898634,0.000899474167145094,0.00116807298618237
"ENSG00000099875.MKNK2",-0.944349029268619,-1.24478493031126,-1.4889653868466,-1.5654490145438,-1.59231861087276,-1.40158596720533,6.27107893308679,463.027098162505,7.70579970226442e-97,4.88848821775232e-96
"ENSG00000172081.MOB3A",2.19332356048336,2.2147453360098,2.16029353399305,2.17617524341105,1.95539121879285,1.99593737044888,3.8255609520882,178.405356382055,7.39999339700668e-36,2.29054439142572e-35
"ENSG00000099840.IZUMO4",1.01778721237691,1.26245228096669,1.15568395343176,1.25348186981658,0.93315124573917,0.858045906886891,0.997675894610666,24.3489155275009,0.000450433494372582,0.000596024510048275
"ENSG00000065000.AP3D1",-0.977881327942548,-0.861492610016994,-0.839834156083431,-0.652785510581848,-0.786166201056527,-0.655407085747871,7.17675946681242,78.6273339713731,6.86172204144621e-15,1.37834926358767e-14
"ENSG00000104885.DOT1L",-1.18595610858245,-1.04619723022833,-1.13842729112169,-1.19514767818782,-1.89006536539285,-2.01674511318894,4.92274047295065,37.9247326088357,1.1620677914221e-06,1.75516985124273e-06
"ENSG00000267122.ENSG00000267122",2.17351052966947,1.51159081442901,1.12934911204933,1.60642293388972,1.96598538137768,2.08122316060292,-2.39430947556021,16.1778570830069,0.0128305135621357,0.015433450284789
"ENSG00000104886.PLEKHJ1",-0.23990796054545,-0.368967015460197,-0.544881609846887,-0.565885286483123,-0.805491577237942,-0.884276917398556,6.11165622714738,97.5007374875511,8.33147520712334e-19,1.84796194473099e-18
"ENSG00000221411.MIR1227",-0.899540614243404,-0.202346547195422,-0.345968325595197,-0.300635104374114,-1.01042837168214,-1.18105919427718,-2.79942296220673,5.84165032733168,0.44116044462182,0.464197084413528
