"Table.ID","Cell.Trace","Peak.Time[Frame]","Peak.Intensity[df/F]","Table","Peak.Start[Frame]","Peak.Stop[Frame]","Start.Intensity[df/F]","Stop.Intensity[df/F]","Peak.Duration[s]","Duration.To.Peak[s]","Time.To.Decay[s]","Baseline.Intensity[df/F]","Amplitude","Peak.Time[s]","Peak.Start[s]","Peak.Stop[s]"
"30","Mean3",113,0.0972836252338037,"M2_2_tif_clean_M2_MC_1229_Day37_CS1.czi #5_5_1.csv",112,116,0.0372279374256079,0.0196926543104914,1.588,0.397,1.191,0.0284602958680496,3.04414429834019,44.861,44.464,46.052
"30","Mean3",26,0.0784517939125998,"M2_2_tif_clean_M2_MC_1229_Day37_CS1.czi #5_5_1.csv",25,27,0.0255908859037579,0.0343691549056282,0.794,0.397,0.397,0.0299800204046931,2.14396883025472,10.322,9.925,10.719
"31","Mean2",105,0.150127677023727,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",104,109,0.0103353152783731,0.0148832267804887,1.985,0.397,1.588,0.0126092710294309,12.3228765832098,41.685,41.288,43.273
"31","Mean2",15,0.123706920653855,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",12,17,0.00481817673482317,0.0301951501369965,1.985,1.191,0.794,0.0175066634359098,9.516490925994,5.955,4.764,6.749
"31","Mean2",152,0.155449106260834,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",151,155,0.000382099122103939,0.0255074462731356,1.588,0.397,1.191,0.0129447726976198,12.7696601947588,60.344,59.947,61.535
"31","Mean2",201,0.128860599056868,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",196,204,0.0122178524165439,0.00492069113343639,3.176,1.985,1.191,0.00856927177499014,10.7791765720914,79.797,77.812,80.988
"31","Mean2",257,0.168831895025256,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",256,260,0.00270265232707677,0.0146688784924792,1.588,0.397,1.191,0.00868576540977796,14.3505225810435,102.029,101.632,103.22
"31","Mean2",377,0.140975937074798,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",374,381,0.00323386330170914,0,2.779,1.191,1.588,0.00161693165085457,12.4878107201835,149.669,148.478,151.257
"31","Mean2",478,0.155644815567277,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",476,484,0.01695215373432,0.00204096848148225,3.176,0.794,2.382,0.00949656110790112,13.096188030489,189.766,188.972,192.148
"31","Mean2",545,0.162233695550875,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",541,549,0.0122178524165439,0.00200369051834998,3.176,1.588,1.588,0.00711077146744693,13.9003985312773,216.365,214.777,217.953
"31","Mean2",590,0.142802557268271,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",589,594,0.0183034798978585,0.00611358595366341,1.985,0.397,1.588,0.012208532925761,11.702390184367,234.23,233.833,235.818
"31","Mean2",658,0.150919833740284,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",656,661,0.00237647014967111,0.0106521779649959,1.985,0.794,1.191,0.00651432405733349,12.9400225438355,261.226,260.432,262.417
"31","Mean2",709,0.132429964026766,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",708,712,0.0051350394214459,0.00340161413580357,1.588,0.397,1.191,0.00426832677862473,11.4844265906954,281.473,281.076,282.664
"31","Mean2",74,0.166651134182028,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",73,78,0.0131498014948462,0.0119382676930533,1.985,0.397,1.588,0.0125440345939498,13.8093715898589,29.378,28.981,30.966
"31","Mean4",74,0.0776635147038534,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #1_1_1.csv",73,75,0.00855381154021668,0.0534454031222474,0.794,0.397,0.397,0.030999607331232,4.18150259440178,29.378,28.981,29.775
"32","Mean1",141,0.339251487945123,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",139,146,0.00247990853761056,0.0123154779918626,2.779,0.794,1.985,0.00739769326473656,22.6547547024243,55.977,55.183,57.962
"32","Mean1",199,0.344967887286055,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",197,204,0.00903695484044523,0.0207387605501194,2.779,0.794,1.985,0.0148878576952823,22.5336645909081,79.003,78.209,80.988
"32","Mean1",246,0.174753690440163,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",244,252,0.00124415750361475,0.00771713911025919,3.176,0.794,2.382,0.00448064830693697,11.6240768187659,97.662,96.868,100.044
"32","Mean1",273,0.108115605770201,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",271,277,0.00712027976730899,0.0127946467601465,2.382,0.794,1.588,0.00995746326372776,6.70098903847546,108.381,107.587,109.969
"32","Mean1",342,0.234859948216147,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",340,347,0.00314401963751299,0.0153165876458523,2.779,0.794,1.985,0.00923030364168263,15.4031212942818,135.774,134.98,137.759
"32","Mean1",404,0.149769662732439,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",401,407,0.00312720669827499,0.0085830054810182,2.382,1.191,1.191,0.00585510608964659,9.82465480616457,160.388,159.197,161.579
"32","Mean1",443,0.222931167826759,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",441,450,0,0.000807021083425835,3.573,0.794,2.779,0.000403510541712918,15.1913570708246,175.871,175.077,178.65
"32","Mean1",513,0.315141733077777,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",510,519,0.00511953999798252,0.00154679040989944,3.573,1.191,2.382,0.00333316520394098,21.2863216649349,203.661,202.47,206.043
"32","Mean1",564,0.154679040989946,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",563,569,0.000714549917616665,0.0084064696190188,2.382,0.397,1.985,0.00456050976831773,10.2481832530789,223.908,223.511,225.893
"32","Mean1",650,0.222721006086284,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",649,655,0.0022781532667541,0.0134671643296681,2.382,0.397,1.985,0.00787265879821112,14.6671114932417,258.05,257.653,260.035
"32","Mean1",722,0.136067117253438,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",720,725,0.00727159622045134,0.00797773966844882,1.985,0.794,1.191,0.00762466794445008,8.76841617940877,286.634,285.84,287.825
"32","Mean1",87,0.241114361612697,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",82,93,0.00548101819160026,0.0106930293553918,4.367,1.985,2.382,0.00808702377349605,15.9081416645861,34.539,32.554,36.921
"32","Mean2",141,0.281392698055286,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",139,147,0.00590197408445992,0.000895086117074567,3.176,0.794,2.382,0.00339853010076725,18.9779046817282,55.977,55.183,58.359
"32","Mean2",199,0.33104899897205,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",195,205,0.00148248638140451,0.0027481940938302,3.97,1.588,2.382,0.00211534023761736,22.4554049748823,79.003,77.415,81.385
"32","Mean2",246,0.362670713201821,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",244,252,0.00198597232225912,0.000678307448095553,3.176,0.794,2.382,0.00133213988517733,24.6676002330985,97.662,96.868,100.044
"32","Mean2",273,0.229841332000028,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",272,276,0.00443347342363437,0.032754557596694,1.588,0.397,1.191,0.0185940155101642,14.4212789286695,108.381,107.984,109.572
"32","Mean2",342,0.279896225953302,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",339,349,0.000321671573323781,0.00751732481136771,3.97,1.191,2.779,0.00391949819234575,18.8401795345561,135.774,134.583,138.553
"32","Mean2",404,0.283798241994923,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",401,409,0.00269225121151318,0.00348943728453266,3.176,1.191,1.985,0.00309084424802292,19.16312948971,160.388,159.197,162.373
"32","Mean2",443,0.219345048705272,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",442,447,0.0053425452612883,0.00482507359985473,1.985,0.397,1.588,0.00508380943057151,14.6270312282576,175.871,175.474,177.459
"32","Mean2",513,0.331496542030587,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",511,516,0.00288105843933329,0.0383068886666714,1.985,0.794,1.191,0.0205939735530023,21.2244715537967,203.661,202.867,204.852
"32","Mean2",564,0.325755403732789,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",563,569,0.00749634623049848,0.0195310587889765,2.382,0.397,1.985,0.0135137025097375,21.3158904989733,223.908,223.511,225.893
"32","Mean2",650,0.202156598113326,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",648,653,0.00327265861555364,0.0119577910952918,1.985,0.794,1.191,0.0076152248554227,13.2808096857091,258.05,257.256,259.241
"32","Mean2",722,0.306706852303798,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",719,727,0.00160835786661811,0.00738446046586443,3.176,1.191,1.985,0.00449640916624127,20.6310838313188,286.634,285.443,288.619
"32","Mean2",86,0.195960923896702,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",84,92,0.00444745914421373,0.0141255777850815,3.176,0.794,2.382,0.00928651846464762,12.7437532192668,34.142,33.348,36.524
"32","Mean3",110,0.210916670706287,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",107,113,0.0013185321634593,0.0665567889863785,2.382,1.191,1.191,0.0339376605749189,12.0818749891516,43.67,42.479,44.861
"32","Mean3",134,0.193678801686946,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",130,140,0.00388773086431719,0.0290561830432886,3.97,1.588,2.382,0.0164719569538029,12.0974286368684,53.198,51.61,55.58
"32","Mean3",164,0.167269378060013,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",161,167,0.0189926802074749,0.0455960056231519,2.382,1.191,1.191,0.0322943429153134,9.21437802180114,65.108,63.917,66.299
"32","Mean3",193,0.204576082214358,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",190,197,0.0209995637209753,0.0350477483154783,2.779,1.191,1.588,0.0280236560182268,12.0527532657671,76.621,75.43,78.209
"32","Mean3",199,0.12801396092879,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",197,200,0.0350477483154783,0.0589946192253624,1.191,0.794,0.397,0.0470211837704204,5.5291562989604,79.003,78.209,79.4
"32","Mean3",224,0.185253768966019,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",221,229,0.00328663531921081,0.0285520383925542,3.176,1.191,1.985,0.0159193368558825,11.5600004689541,88.928,87.737,90.913
"32","Mean3",247,0.220631150322362,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",243,257,0.00137670270008237,0.0010082893014688,5.558,1.588,3.97,0.00119249600077558,14.9804792519356,98.059,96.471,102.029
"32","Mean3",273,0.224945465121916,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",268,279,0.00656357554898437,0.0104900867710505,4.367,1.985,2.382,0.00852683116001745,14.7743106875202,108.381,106.396,110.763
"32","Mean3",308,0.242551747539871,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",305,313,0.0112269135682777,0.0224635222259926,3.176,1.191,1.985,0.0168452178971351,15.4083700284831,122.276,121.085,124.261
"32","Mean3",342,0.255068108003296,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",340,350,0.00858984924135921,0.00208444422899791,3.97,0.794,3.176,0.00533714673517856,17.0484525409111,135.774,134.98,138.95
"32","Mean3",372,0.247234475738039,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",368,381,0.0104319162344272,0.00713558582577928,5.161,1.588,3.573,0.00878375103010324,16.2783815145955,147.684,146.096,151.257
"32","Mean3",405,0.190343690920549,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",402,409,0.0111299626739056,0.0411556546609143,2.779,1.191,1.588,0.02614280866741,11.2095470023154,160.785,159.594,162.373
"32","Mean3",429,0.159949585534927,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",427,431,0.0112947791943381,0.0622327790973871,1.588,0.794,0.794,0.0367637791458626,8.40955948462903,170.313,169.519,171.107
"32","Mean3",44,0.241039313587668,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",42,52,0.0172572591982161,0.0168306752629793,3.97,0.794,3.176,0.0170439672305977,15.2915522062702,17.468,16.674,20.644
"32","Mean3",458,0.114731688399826,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",456,463,0.00982112559988371,0.00731979252508614,2.779,0.794,1.985,0.00857045906248492,7.24733797864693,181.826,181.032,183.811
"32","Mean3",487,0.17583014203306,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",482,490,0.0153861069368364,0.0442096078336323,3.176,1.985,1.191,0.0297978573852343,9.96922632907484,193.339,191.354,194.53
"32","Mean3",507,0.111454748170052,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",505,509,0.00658296572785886,0.0142033060254981,1.588,0.794,0.794,0.0103931358766785,6.89920101273202,201.279,200.485,202.073
"32","Mean3",537,0.173183382616705,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",534,541,0.0175675020602065,0.0366668282514907,2.779,1.191,1.588,0.0271171651558486,9.97154282979859,213.189,211.998,214.777
"32","Mean3",564,0.171903630810994,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",563,569,0.093237675117553,0.00590430946725492,2.382,0.397,1.985,0.049570992292404,8.35131603786,223.908,223.511,225.893
"32","Mean3",584,0.131300596248,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",582,589,0.00158029957826358,0.0193126181589026,2.779,0.794,1.985,0.0104464588685831,8.25038279203866,231.848,231.054,233.833
"32","Mean3",620,0.147384749624315,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",618,626,0.00200688351350049,0.00513839740171604,3.176,0.794,2.382,0.00357264045760826,9.8176609960054,246.14,245.346,248.522
"32","Mean3",651,0.210810024722478,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",648,657,0.0254786950409618,0.00715497600465364,3.573,1.191,2.382,0.0163168355228077,13.277520291291,258.447,257.256,260.829
"32","Mean3",694,0.225633816471957,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",692,698,0.0222308400794997,0.0529061030588008,2.382,0.794,1.588,0.0375684715691502,12.8387088684743,275.518,274.724,277.106
"32","Mean3",71,0.200387803577488,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",69,76,0.00474089873479073,0.0330602549808523,2.779,0.794,1.985,0.0189005768578215,12.389638656738,28.187,27.393,30.172
"32","Mean3",724,0.18781327257744,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",722,730,0.0053032139221484,0.00197779824518875,3.176,0.794,2.382,0.00364050608366858,12.5729731425905,287.428,286.634,289.81
"32","Mean3",750,0.143448543312812,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",748,751,0.00132822725289641,0.0900092103349654,1.191,0.794,0.397,0.0456687187939309,6.67516229987613,297.75,296.956,298.147
"32","Mean3",87,0.158582577924281,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #2_2_1.csv",84,93,0.00705802511028173,0.0218721217703233,3.573,1.191,2.382,0.0144650734403025,9.83850950251932,34.539,33.348,36.921
"33","Mean1",119,0.0811623246492986,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",118,122,0.0505909778741155,0.0223405995664799,1.588,0.397,1.191,0.0364657887202977,3.65999261092674,47.243,46.846,48.434
"33","Mean1",14,0.105803443621938,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",10,17,0.0396302809701035,0.0523802707455728,2.779,1.588,1.191,0.0460052758578382,4.89659539860574,5.558,3.97,6.749
"33","Mean1",58,0.0873686147805816,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",57,59,0.0721545131078484,0.0378818862214224,0.794,0.397,0.397,0.0550181996646354,2.64902587692375,23.026,22.629,23.423
"33","Mean2",14,0.0848850115662701,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",13,16,0.0374166243088765,0.0438480928621073,1.191,0.397,0.794,0.0406323585854919,3.62364508920398,5.558,5.161,6.352
"33","Mean2",45,0.0781838362672587,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",42,46,0.0232881401645212,0.024387713820396,1.588,1.191,0.397,0.0238379269924586,4.4501351669807,17.865,16.674,18.262
"33","Mean3",116,0.107952973720609,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",115,122,0.00109785615491018,0.00236860304287691,2.779,0.397,2.382,0.00173322959889354,8.69784359211964,46.052,45.655,48.434
"33","Mean3",12,0.136056362378977,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",11,16,0.000276625172890825,0.00734785615491005,1.985,0.397,1.588,0.00381224066390044,10.8288595135094,4.764,4.367,6.352
"33","Mean3",185,0.117513831258644,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",183,188,0.000259336099584949,0.00379495159059468,1.985,0.794,1.191,0.00202714384508982,9.45667071974953,73.445,72.651,74.636
"33","Mean3",248,0.0991528354080221,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",246,251,0.00519536652835407,0.00110650069156293,1.985,0.794,1.191,0.0031509336099585,7.86115174057251,98.456,97.662,99.647
"33","Mean3",301,0.159353388658368,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",298,304,0.00171161825726135,0.001789419087137,2.382,1.191,1.191,0.00175051867219917,12.905370128157,119.497,118.306,120.688
"33","Mean3",357,0.176322614107884,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",355,362,0.00940525587828499,0.00326763485477179,2.779,0.794,1.985,0.00633644536652839,13.9193811918975,141.729,140.935,143.714
"33","Mean3",413,0.093006569847856,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",411,415,0.00687240663900404,0.0172372060857538,1.588,0.794,0.794,0.0120548063623789,6.62876551930045,163.961,163.167,164.755
"33","Mean3",491,0.103613416320885,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",489,495,0.0023426694329184,0.00612897648686033,2.382,0.794,1.588,0.00423582295988937,8.13757151047872,194.927,194.133,196.515
"33","Mean3",534,0.120755532503458,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",533,537,0.000371715076071855,0.00274031811894876,1.588,0.397,1.191,0.00155601659751031,9.76069707359005,211.998,211.601,213.189
"33","Mean3",55,0.160019017980636,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",53,59,0.01134163208852,0.00879149377593357,2.382,0.794,1.588,0.0100665629322268,12.2789130311864,21.835,21.041,23.423
"33","Mean3",608,0.135969917012448,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",607,612,0.00792704011065008,0.000380359612724731,1.985,0.397,1.588,0.00415369986168741,10.7938203877466,241.376,240.979,242.964
"33","Mean3",643,0.0850363070539418,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",642,647,0.000752074688796586,0.00280947441217141,1.985,0.397,1.588,0.001780774550484,6.81741050951815,255.271,254.874,256.859
"33","Mean3",707,0.106405601659751,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",704,711,0.00654391424619645,0.0100708852005532,2.779,1.191,1.588,0.00830739972337481,8.03280806375371,280.679,279.488,282.267
"33","Mean4",116,0.171688696949086,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",114,121,0.0103909726376517,0.00644928664497788,2.779,0.794,1.985,0.0084201296413148,13.3693078786295,46.052,45.258,48.037
"33","Mean4",12,0.195805914987421,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",9,15,0.0130214948905588,0.036942038367929,2.382,1.191,1.191,0.0249817666292439,13.9879994671604,4.764,3.573,5.955
"33","Mean4",185,0.264912438846504,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",184,188,0.00748182809004414,0.0293290939039082,1.588,0.397,1.191,0.0184054609969761,20.185316349891,73.445,73.048,74.636
"33","Mean4",248,0.227372182022306,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",246,253,0.00185201878242056,0.0102844405837957,2.779,0.794,1.985,0.00606822968310815,18.1215571519225,98.456,97.662,100.441
"33","Mean4",301,0.132820886838374,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",298,304,0.00291733932098115,0.0164305206139525,2.382,1.191,1.191,0.00967392996746682,10.0839347577536,119.497,118.306,120.688
"33","Mean4",357,0.104516139606159,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",355,362,0.00555605634726169,0.00204049857001201,2.779,0.794,1.985,0.00379827745863685,8.24731992281956,141.729,140.935,143.714
"33","Mean4",413,0.105663407878455,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",410,417,0.00246662678543626,0.0072933483024527,2.779,1.191,1.588,0.00487998754394448,8.25268817955302,163.961,162.77,165.549
"33","Mean4",491,0.147751763924969,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",489,494,0.00830950020077191,0.00478574765014876,1.985,0.794,1.191,0.00654762392546034,11.5625539717753,194.927,194.133,196.118
"33","Mean4",534,0.177613518098157,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",532,538,0.00572814658810609,0.00401543895303583,2.382,0.794,1.588,0.00487179277057096,14.145020976614,211.998,211.204,213.586
"33","Mean4",55,0.151013283727639,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",52,60,4.09738668676745e-05,0.0262314695687091,3.176,1.191,1.985,0.0131362217177884,11.2901149425523,21.835,20.644,23.82
"33","Mean4",608,0.183833351088676,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",607,613,0.000319596161568164,0.00474477378328109,2.382,0.397,1.985,0.00253218497242463,14.845913996376,241.376,240.979,243.361
"33","Mean4",643,0.151504970130051,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",641,648,0.000934204164583747,0.00426128215424199,2.779,0.794,1.985,0.00259774315941287,12.1933241379565,255.271,254.477,257.256
"33","Mean4",707,0.142925042407952,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #3_3_1.csv",706,712,0.0137754140409247,0.00570356226798546,2.382,0.397,1.985,0.00973948815445507,10.9059490700643,280.679,280.282,282.664
"34","Mean1",618,0.12243068833652,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #4_4_1.csv",617,619,0.0876752708731676,0.114384161886552,0.794,0.397,0.397,0.10102971637986,0.261389495231555,245.346,244.949,245.743
"34","Mean1",623,0.119094566602932,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #4_4_1.csv",622,624,0.108638065646909,0.0845881134480561,0.794,0.397,0.397,0.0966130895474825,0.274586684730217,247.331,246.934,247.728
"34","Mean1",634,0.114354286169535,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #4_4_1.csv",633,637,0.0887010038240917,0.0966479445506692,1.588,0.397,1.191,0.0926744741873805,0.264795221553792,251.698,251.301,252.889
"34","Mean1",638,0.117580863607393,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #4_4_1.csv",637,639,0.0966479445506692,0.0680369662205227,0.794,0.397,0.397,0.082342455385596,0.43039866397248,253.286,252.889,253.683
"34","Mean1",645,0.100003983428936,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #4_4_1.csv",644,646,0.0760436583811346,0.085285213511791,0.794,0.397,0.397,0.0806644359464628,0.236211447063601,256.065,255.668,256.462
"34","Mean1",650,0.104943435309114,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #4_4_1.csv",649,652,0.0822876832377311,0.0734743467176546,1.191,0.397,0.794,0.0778810149776928,0.330537902881224,258.05,257.653,258.844
"34","Mean3",7,0.0766671103420737,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #4_4_1.csv",6,10,0.0421525765596044,0.0416713593873185,1.588,0.397,1.191,0.0419119679734614,0.424496099468284,2.779,2.382,3.97
"35","Mean1",136,0.184225974310247,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",133,144,0.000179092003542049,0.0180882923577462,4.367,1.191,3.176,0.00913369218064413,9.66624579664004,53.992,52.801,57.168
"35","Mean1",202,0.136915836707891,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",198,207,0.00154218114161204,0.0242968151472036,3.573,1.588,1.985,0.0129194981444078,6.84541358339735,80.194,78.606,82.179
"35","Mean1",266,0.129851652123733,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",265,269,0.104321092063239,0.028664670122479,1.588,0.397,1.191,0.0664928810928592,3.49782095880236,105.602,105.205,106.793
"35","Mean1",341,0.137393415384003,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",339,347,0.00618862367795278,0.0117902235665176,3.176,0.794,2.382,0.00898942362223521,7.08874503514821,135.377,134.583,137.759
"35","Mean1",39,0.170913468713622,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",35,44,0.0238590346941009,0.0465838200324354,3.573,1.588,1.985,0.0352214273632682,7.49109331597778,15.483,13.895,17.468
"35","Mean1",399,0.12638920672192,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",394,405,0.00629806879122857,0.00907399484613018,4.367,1.985,2.382,0.00768603181867938,6.55319612892453,158.403,156.418,160.785
"35","Mean1",524,0.146556956231904,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",519,530,0.00528321410449029,0.00410916652571459,4.367,1.985,2.382,0.00469619031510244,7.83164749224308,208.028,206.043,210.41
"35","Mean1",589,0.149342831842558,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",586,590,0.00183071825842988,0.127205070293611,1.588,1.191,0.397,0.0645178942760206,4.68289456411266,233.833,232.642,234.23
"35","Mean1",668,0.11561383784214,"M2_2_tif_clean_M2_MC_1229_Day37_CS2.czi #5_5_1.csv",666,673,0.00861631528152268,0.00715373058592942,2.779,0.794,1.985,0.00788502293372605,5.94733926372997,265.196,264.402,267.181
